GLYMA08G32490.1	GLYMA01G34700.1	857735	837812	3847.GLYMA08G32490.1	3847.GLYMA01G34700.1	0	0	0	0	0.044	0	0	0.205	0.207
GLYMA18G22930.1	GLYMA12G04480.2	883987	867448	3847.GLYMA18G22930.1	3847.GLYMA12G04480.2	0	0	0	0	0.164	0	0	0.091	0.207
GLYMA07G38811.1	GLYMA04G08570.1	854977	845250	3847.GLYMA07G38811.1	3847.GLYMA04G08570.1	0	0	0	0	0.161	0	0	0.094	0.207
GLYMA17G29740.1	GLYMA04G39150.2	881989	846447	3847.GLYMA17G29740.1	3847.GLYMA04G39150.2	0	0	0	0	0.058	0	0	0.193	0.207
GLYMA17G13240.1	GLYMA12G04480.2	881223	867448	3847.GLYMA17G13240.1	3847.GLYMA12G04480.2	0	0	0	0	0.164	0	0	0.091	0.207
GLYMA11G31367.1	GLYMA04G31220.1	866503	845927	3847.GLYMA11G31367.1	3847.GLYMA04G31220.1	0	0	0	0	0.083	0.137	0	0.079	0.207
GLYMA18G03870.1	GLYMA13G33910.1	882921	871932	3847.GLYMA18G03870.1	3847.GLYMA13G33910.1	0	0	0	0	0.042	0.094	0	0.160	0.207
GLYMA12G04480.2	GLYMA05G07770.1	867448	847460	3847.GLYMA12G04480.2	3847.GLYMA05G07770.1	0	0	0	0	0.164	0	0	0.091	0.207
GLYMA07G24513.1	GLYMA04G31220.1	854093	845927	3847.GLYMA07G24513.1	3847.GLYMA04G31220.1	0	0	0	0	0.083	0.137	0	0.079	0.207
GLYMA16G18500.2	GLYMA02G47920.1	878842	841818	3847.GLYMA16G18500.2	3847.GLYMA02G47920.1	0	0	0	0.576	0.047	0.055	0	0.393	0.207
GLYMA18G03870.1	GLYMA12G36350.1	882921	869294	3847.GLYMA18G03870.1	3847.GLYMA12G36350.1	0	0	0	0	0.042	0.094	0	0.160	0.207
GLYMA20G31940.1	GLYMA04G39150.2	889773	846447	3847.GLYMA20G31940.1	3847.GLYMA04G39150.2	0	0	0	0	0.058	0	0	0.193	0.207
GLYMA10G28521.1	GLYMA08G21570.1	862916	857129	3847.GLYMA10G28521.1	3847.GLYMA08G21570.1	0	0	0	0	0.055	0.153	0	0.089	0.207
GLYMA16G29990.2	GLYMA02G41870.2	879562	841250	3847.GLYMA16G29990.2	3847.GLYMA02G41870.2	0.163	0	0	0	0.044	0	0	0.089	0.207
GLYMA08G09120.1	GLYMA04G39150.2	855986	846447	3847.GLYMA08G09120.1	3847.GLYMA04G39150.2	0	0	0	0	0.098	0.153	0	0.046	0.207
GLYMA18G51160.2	GLYMA01G34700.1	885264	837812	3847.GLYMA18G51160.2	3847.GLYMA01G34700.1	0	0	0	0	0.044	0	0	0.205	0.207
GLYMA08G36433.1	GLYMA04G31220.1	857802	845927	3847.GLYMA08G36433.1	3847.GLYMA04G31220.1	0	0	0	0	0.083	0.137	0	0.079	0.207
GLYMA17G29740.1	GLYMA06G15820.1	881989	850777	3847.GLYMA17G29740.1	3847.GLYMA06G15820.1	0	0	0	0	0.058	0	0	0.193	0.207
GLYMA10G12530.1	GLYMA09G39790.1	862426	861275	3847.GLYMA10G12530.1	3847.GLYMA09G39790.1	0	0	0	0	0.149	0	0	0.107	0.207
GLYMA12G04480.2	GLYMA04G01010.1	867448	844537	3847.GLYMA12G04480.2	3847.GLYMA04G01010.1	0	0	0	0	0.164	0	0	0.091	0.207
GLYMA03G33950.1	GLYMA01G37100.1	843632	838018	3847.GLYMA03G33950.1	3847.GLYMA01G37100.1	0	0	0.345	0.566	0.078	0.044	0	0	0.207
GLYMA09G20386.1	GLYMA04G31220.1	859888	845927	3847.GLYMA09G20386.1	3847.GLYMA04G31220.1	0	0	0	0	0.083	0.137	0	0.079	0.207
GLYMA18G14541.1	GLYMA04G31220.1	883691	845927	3847.GLYMA18G14541.1	3847.GLYMA04G31220.1	0	0	0	0	0.083	0.137	0	0.079	0.207
GLYMA20G28980.1	GLYMA02G41870.2	889508	841250	3847.GLYMA20G28980.1	3847.GLYMA02G41870.2	0	0	0	0	0	0	0	0.207	0.207
GLYMA11G24934.1	GLYMA04G31220.1	866272	845927	3847.GLYMA11G24934.1	3847.GLYMA04G31220.1	0	0	0	0	0.083	0.137	0	0.079	0.207
GLYMA03G05201.2	GLYMA02G12900.1	842264	839924	3847.GLYMA03G05201.2	3847.GLYMA02G12900.1	0	0	0	0	0	0	0	0.207	0.207
GLYMA19G05970.2	GLYMA04G31220.1	885954	845927	3847.GLYMA19G05970.2	3847.GLYMA04G31220.1	0	0	0	0	0.083	0.137	0	0.079	0.207
GLYMA08G09120.1	GLYMA06G15820.1	855986	850777	3847.GLYMA08G09120.1	3847.GLYMA06G15820.1	0	0	0	0	0.098	0.153	0	0.046	0.207
GLYMA07G13312.1	GLYMA04G31220.1	853570	845927	3847.GLYMA07G13312.1	3847.GLYMA04G31220.1	0	0	0	0	0.083	0.137	0	0.079	0.207
GLYMA20G36060.1	GLYMA18G03870.1	890155	882921	3847.GLYMA20G36060.1	3847.GLYMA18G03870.1	0	0	0	0	0.042	0.094	0	0.160	0.207
GLYMA20G31940.1	GLYMA06G15820.1	889773	850777	3847.GLYMA20G31940.1	3847.GLYMA06G15820.1	0	0	0	0	0.058	0	0	0.193	0.207
GLYMA18G46400.1	GLYMA10G12530.1	884825	862426	3847.GLYMA18G46400.1	3847.GLYMA10G12530.1	0	0	0	0	0.149	0	0	0.107	0.207
GLYMA09G09173.1	GLYMA04G31220.1	859530	845927	3847.GLYMA09G09173.1	3847.GLYMA04G31220.1	0	0	0	0	0.083	0.137	0	0.079	0.207
GLYMA07G12415.1	GLYMA04G31220.1	853520	845927	3847.GLYMA07G12415.1	3847.GLYMA04G31220.1	0	0	0	0	0.083	0.137	0	0.079	0.207
GLYMA13G07925.3	GLYMA06G15820.1	869959	850777	3847.GLYMA13G07925.3	3847.GLYMA06G15820.1	0	0	0	0	0.058	0	0	0.193	0.207
GLYMA12G35880.3	GLYMA01G00291.1	869248	836436	3847.GLYMA12G35880.3	3847.GLYMA01G00291.1	0	0	0	0	0	0	0	0.207	0.207
GLYMA07G37210.1	GLYMA07G05100.1	854826	852906	3847.GLYMA07G37210.1	3847.GLYMA07G05100.1	0	0	0	0	0	0	0	0.207	0.207
GLYMA04G35307.1	GLYMA04G31220.1	846153	845927	3847.GLYMA04G35307.1	3847.GLYMA04G31220.1	0	0	0	0	0.083	0.137	0	0.079	0.207
GLYMA06G34190.1	GLYMA02G05710.2	851538	839301	3847.GLYMA06G34190.1	3847.GLYMA02G05710.2	0	0	0	0	0	0	0	0.207	0.207
GLYMA14G34480.1	GLYMA14G10456.1	874645	873897	3847.GLYMA14G34480.1	3847.GLYMA14G10456.1	0.086	0	0	0	0	0	0	0.168	0.207
LOC547634	GLYMA02G41870.2	863872	841250	3847.GLYMA10G38760.1	3847.GLYMA02G41870.2	0	0	0	0	0	0	0	0.207	0.207
GLYMA16G04030.1	GLYMA03G41670.3	878180	844354	3847.GLYMA16G04030.1	3847.GLYMA03G41670.3	0	0	0	0	0	0.093	0	0.162	0.207
MDH-1	GLYMA02G05710.2	868432	839301	3847.GLYMA12G19520.1	3847.GLYMA02G05710.2	0	0	0	0	0	0	0	0.207	0.207
GLYMA15G30066.1	GLYMA04G31220.1	877241	845927	3847.GLYMA15G30066.1	3847.GLYMA04G31220.1	0	0	0	0	0.083	0.137	0	0.079	0.207
GLYMA13G19880.1	GLYMA01G03830.1	870656	836740	3847.GLYMA13G19880.1	3847.GLYMA01G03830.1	0	0	0	0	0.161	0	0	0.094	0.207
GLYMA04G31220.1	GLYMA03G27701.1	845927	843053	3847.GLYMA04G31220.1	3847.GLYMA03G27701.1	0	0	0	0	0.083	0.137	0	0.079	0.207
GLYMA18G51160.2	GLYMA09G32600.1	885264	860606	3847.GLYMA18G51160.2	3847.GLYMA09G32600.1	0	0	0	0	0.044	0	0	0.205	0.207
GLYMA17G19161.1	GLYMA04G31220.1	881704	845927	3847.GLYMA17G19161.1	3847.GLYMA04G31220.1	0	0	0	0	0.083	0.137	0	0.079	0.207
GLYMA11G31761.1	GLYMA04G31220.1	866532	845927	3847.GLYMA11G31761.1	3847.GLYMA04G31220.1	0	0	0	0	0.083	0.137	0	0.079	0.207
GLYMA19G44260.4	GLYMA16G04030.1	887959	878180	3847.GLYMA19G44260.4	3847.GLYMA16G04030.1	0	0	0	0	0	0.093	0	0.162	0.207
GLYMA17G35060.2	GLYMA14G34480.1	882290	874645	3847.GLYMA17G35060.2	3847.GLYMA14G34480.1	0.086	0	0	0	0	0	0	0.168	0.207
GLYMA10G35610.1	GLYMA06G15820.1	863572	850777	3847.GLYMA10G35610.1	3847.GLYMA06G15820.1	0	0	0	0	0.058	0	0	0.193	0.207
GLYMA04G31220.1	GLYMA03G07336.1	845927	842376	3847.GLYMA04G31220.1	3847.GLYMA03G07336.1	0	0	0	0	0.083	0.137	0	0.079	0.207
GLYMA15G30044.1	GLYMA04G31220.1	877240	845927	3847.GLYMA15G30044.1	3847.GLYMA04G31220.1	0	0	0	0	0.083	0.137	0	0.079	0.207
GLYMA12G04480.2	GLYMA02G28530.2	867448	840469	3847.GLYMA12G04480.2	3847.GLYMA02G28530.2	0	0	0	0	0.164	0	0	0.091	0.207
GLYMA13G28300.2	GLYMA06G15820.1	871412	850777	3847.GLYMA13G28300.2	3847.GLYMA06G15820.1	0	0	0	0	0.164	0.091	0	0	0.207
GLYMA16G04030.1	GLYMA07G38811.1	878180	854977	3847.GLYMA16G04030.1	3847.GLYMA07G38811.1	0.060	0	0	0	0.057	0.166	0	0.055	0.207
GLYMA09G32600.1	GLYMA08G32490.1	860606	857735	3847.GLYMA09G32600.1	3847.GLYMA08G32490.1	0	0	0	0	0.044	0	0	0.205	0.207
GLYMA12G35880.3	GLYMA0103S100.1	869248	836415	3847.GLYMA12G35880.3	3847.GLYMA0103S100.1	0	0	0	0	0	0	0	0.207	0.207
GLYMA10G09735.1	GLYMA04G31220.1	862284	845927	3847.GLYMA10G09735.1	3847.GLYMA04G31220.1	0	0	0	0	0.083	0.137	0	0.079	0.207
GLYMA10G35610.1	GLYMA04G39150.2	863572	846447	3847.GLYMA10G35610.1	3847.GLYMA04G39150.2	0	0	0	0	0.058	0	0	0.193	0.207
GLYMA18G47620.1	GLYMA11G00520.2	884931	864446	3847.GLYMA18G47620.1	3847.GLYMA11G00520.2	0.157	0	0	0	0	0	0	0.098	0.207
GLYMA11G01850.1	GLYMA02G46480.1	864574	841683	3847.GLYMA11G01850.1	3847.GLYMA02G46480.1	0	0	0	0	0	0	0	0.207	0.207
GLYMA14G02160.1	GLYMA11G01850.1	873159	864574	3847.GLYMA14G02160.1	3847.GLYMA11G01850.1	0	0	0	0	0	0	0	0.207	0.207
GLYMA20G36600.2	GLYMA15G15220.2	890203	876546	3847.GLYMA20G36600.2	3847.GLYMA15G15220.2	0	0	0	0	0.114	0.094	0	0.092	0.207
GLYMA15G37830.2	GLYMA01G38671.1	877450	838159	3847.GLYMA15G37830.2	3847.GLYMA01G38671.1	0	0	0	0	0.091	0.153	0	0.053	0.207
GLYMA20G36600.2	GLYMA02G01620.1	890203	838934	3847.GLYMA20G36600.2	3847.GLYMA02G01620.1	0	0	0	0	0.114	0.094	0	0.092	0.207
GLYMA11G09660.1	GLYMA10G03411.1	865309	861791	3847.GLYMA11G09660.1	3847.GLYMA10G03411.1	0	0	0	0	0.048	0	0	0.202	0.207
GLYMA10G11713.1	GLYMA04G31220.1	862386	845927	3847.GLYMA10G11713.1	3847.GLYMA04G31220.1	0	0	0	0	0.083	0.137	0	0.079	0.207
GLYMA16G01590.3	GLYMA15G00770.2	877961	875222	3847.GLYMA16G01590.3	3847.GLYMA15G00770.2	0	0	0	0	0.106	0	0	0.149	0.206
GLYMA09G05221.1	GLYMA08G44140.1	859215	858361	3847.GLYMA09G05221.1	3847.GLYMA08G44140.1	0	0	0	0	0	0.200	0	0.049	0.206
GLYMA19G02061.1	GLYMA13G19010.1	885684	870577	3847.GLYMA19G02061.1	3847.GLYMA13G19010.1	0.176	0	0	0	0.076	0	0	0	0.206
GLYMA20G38130.1	GLYMA17G11760.1	890342	881081	3847.GLYMA20G38130.1	3847.GLYMA17G11760.1	0	0	0	0	0	0	0	0.206	0.206
GLYMA11G10911.2	GLYMA10G06190.1	865420	862043	3847.GLYMA11G10911.2	3847.GLYMA10G06190.1	0	0	0	0	0	0.206	0	0	0.206
GLYMA07G01310.1	GLYMA03G34340.3	852563	843667	3847.GLYMA07G01310.1	3847.GLYMA03G34340.3	0	0	0	0	0.047	0.139	0	0.111	0.206
GLYMA20G27300.1	GLYMA19G23570.1	889359	886283	3847.GLYMA20G27300.1	3847.GLYMA19G23570.1	0	0	0	0	0.048	0	0	0.201	0.206
GLYMA17G04790.2	GLYMA13G41490.1	880410	872652	3847.GLYMA17G04790.2	3847.GLYMA13G41490.1	0.175	0	0	0	0.078	0	0	0	0.206
GLYMA11G10981.2	GLYMA01G40411.1	865426	838315	3847.GLYMA11G10981.2	3847.GLYMA01G40411.1	0	0	0	0	0	0.206	0	0	0.206
GLYMA11G10981.2	GLYMA10G06190.1	865426	862043	3847.GLYMA11G10981.2	3847.GLYMA10G06190.1	0	0	0	0	0	0.206	0	0	0.206
GLYMA17G02640.1	GLYMA04G00230.3	880211	844466	3847.GLYMA17G02640.1	3847.GLYMA04G00230.3	0	0	0	0	0.083	0.152	0	0.062	0.206
GLYMA16G25390.1	GLYMA10G23650.1	879166	862680	3847.GLYMA16G25390.1	3847.GLYMA10G23650.1	0	0	0	0	0.058	0	0	0.192	0.206
GLYMA18G49690.1	GLYMA11G10911.2	885129	865420	3847.GLYMA18G49690.1	3847.GLYMA11G10911.2	0	0	0	0	0	0.206	0	0	0.206
MDH-1	GLYMA01G27970.2	868432	837508	3847.GLYMA12G19520.1	3847.GLYMA01G27970.2	0	0	0	0	0.089	0	0	0.165	0.206
GLYMA19G02061.1	GLYMA10G04680.1	885684	861911	3847.GLYMA19G02061.1	3847.GLYMA10G04680.1	0.176	0	0	0	0.076	0	0	0	0.206
GLYMA08G20710.2	GLYMA03G34340.3	857061	843667	3847.GLYMA08G20710.2	3847.GLYMA03G34340.3	0	0	0	0	0.047	0.139	0	0.111	0.206
GLYMA13G20510.1	GLYMA11G10981.2	870716	865426	3847.GLYMA13G20510.1	3847.GLYMA11G10981.2	0	0	0	0	0	0.206	0	0	0.206
GLYMA19G10272.1	GLYMA19G02061.1	886116	885684	3847.GLYMA19G10272.1	3847.GLYMA19G02061.1	0.176	0	0	0	0.076	0	0	0	0.206
GLYMA15G40166.1	GLYMA10G12530.1	877586	862426	3847.GLYMA15G40166.1	3847.GLYMA10G12530.1	0	0	0	0	0.186	0	0	0.065	0.206
GLYMA17G07330.1	GLYMA11G10911.2	880653	865420	3847.GLYMA17G07330.1	3847.GLYMA11G10911.2	0	0	0	0	0	0.206	0	0	0.206
GLYMA19G43910.1	GLYMA13G10750.1	887927	870123	3847.GLYMA19G43910.1	3847.GLYMA13G10750.1	0	0	0	0	0	0.206	0	0	0.206
GLYMA07G06025.1	GLYMA04G10481.1	852995	845407	3847.GLYMA07G06025.1	3847.GLYMA04G10481.1	0	0	0	0	0.206	0	0	0	0.206
GLYMA19G40090.2	GLYMA11G31450.1	887569	866510	3847.GLYMA19G40090.2	3847.GLYMA11G31450.1	0	0	0.206	0	0	0	0	0	0.206
GLYMA20G30430.1	GLYMA06G32860.1	889636	851517	3847.GLYMA20G30430.1	3847.GLYMA06G32860.1	0	0	0.206	0	0	0	0	0	0.206
GLYMA13G20510.1	GLYMA11G10911.2	870716	865420	3847.GLYMA13G20510.1	3847.GLYMA11G10911.2	0	0	0	0	0	0.206	0	0	0.206
GLYMA03G40191.1	GLYMA02G47920.1	844211	841818	3847.GLYMA03G40191.1	3847.GLYMA02G47920.1	0	0	0	0	0.054	0.153	0	0.089	0.206
GLYMA11G10911.2	GLYMA01G40411.1	865420	838315	3847.GLYMA11G10911.2	3847.GLYMA01G40411.1	0	0	0	0	0	0.206	0	0	0.206
GLYMA11G10981.2	MYB68	865426	844873	3847.GLYMA11G10981.2	3847.GLYMA04G04490.1	0	0	0	0	0	0.206	0	0	0.206
GLYMA11G10981.2	GLYMA07G10321.1	865426	853365	3847.GLYMA11G10981.2	3847.GLYMA07G10321.1	0	0	0	0	0	0.206	0	0	0.206
GLYMA14G33450.2	GLYMA07G01310.1	874589	852563	3847.GLYMA14G33450.2	3847.GLYMA07G01310.1	0	0	0	0	0.047	0.139	0	0.111	0.206
GLYMA11G10911.2	MYB68	865420	844873	3847.GLYMA11G10911.2	3847.GLYMA04G04490.1	0	0	0	0	0	0.206	0	0	0.206
GLYMA19G23570.1	GLYMA10G37210.1	886283	863725	3847.GLYMA19G23570.1	3847.GLYMA10G37210.1	0	0	0	0	0.048	0	0	0.201	0.206
GLYMA20G15970.1	GLYMA19G43910.1	888672	887927	3847.GLYMA20G15970.1	3847.GLYMA19G43910.1	0	0	0	0	0	0.206	0	0	0.206
GLYMA04G38515.1	GLYMA04G37630.2	846397	846317	3847.GLYMA04G38515.1	3847.GLYMA04G37630.2	0	0	0	0.750	0.044	0.147	0	0.297	0.206
GLYMA14G18790.1	GLYMA05G23280.1	874269	847944	3847.GLYMA14G18790.1	3847.GLYMA05G23280.1	0	0	0	0	0	0	0	0.206	0.206
GLYMA20G30430.1	GLYMA19G23570.1	889636	886283	3847.GLYMA20G30430.1	3847.GLYMA19G23570.1	0	0	0	0	0.048	0	0	0.201	0.206
GLYMA19G05140.1	GLYMA06G01421.1	885896	849419	3847.GLYMA19G05140.1	3847.GLYMA06G01421.1	0	0	0.206	0	0	0	0	0	0.206
GLYMA10G16363.1	GLYMA07G18060.1	862535	853919	3847.GLYMA10G16363.1	3847.GLYMA07G18060.1	0.156	0	0	0	0.098	0	0	0	0.206
GLYMA06G34190.1	GLYMA01G27970.2	851538	837508	3847.GLYMA06G34190.1	3847.GLYMA01G27970.2	0	0	0	0	0.089	0	0	0.165	0.206
GLYMA20G38130.1	GLYMA13G23120.1	890342	870945	3847.GLYMA20G38130.1	3847.GLYMA13G23120.1	0	0	0	0	0	0	0	0.206	0.206
GLYMA11G10911.2	GLYMA07G10321.1	865420	853365	3847.GLYMA11G10911.2	3847.GLYMA07G10321.1	0	0	0	0	0	0.206	0	0	0.206
GLYMA14G34640.1	GLYMA03G16440.1	874652	842628	3847.GLYMA14G34640.1	3847.GLYMA03G16440.1	0	0	0	0	0	0.140	0	0.115	0.206
GLYMA15G10470.1	GLYMA04G38515.1	876128	846397	3847.GLYMA15G10470.1	3847.GLYMA04G38515.1	0	0	0	0.750	0.044	0.147	0	0.297	0.206
GLYMA16G02620.2	GLYMA04G10481.1	878052	845407	3847.GLYMA16G02620.2	3847.GLYMA04G10481.1	0	0	0	0	0.206	0	0	0	0.206
GLYMA18G49690.1	GLYMA11G10981.2	885129	865426	3847.GLYMA18G49690.1	3847.GLYMA11G10981.2	0	0	0	0	0	0.206	0	0	0.206
GLYMA07G11531.2	GLYMA02G01000.2	853452	838876	3847.GLYMA07G11531.2	3847.GLYMA02G01000.2	0.092	0	0	0	0.162	0	0	0	0.206
GLYMA20G32430.1	GLYMA04G07220.1	889816	845128	3847.GLYMA20G32430.1	3847.GLYMA04G07220.1	0	0	0	0	0	0	0	0.206	0.206
GLYMA04G24054.1	GLYMA02G01000.2	845830	838876	3847.GLYMA04G24054.1	3847.GLYMA02G01000.2	0.092	0	0	0	0.162	0	0	0	0.206
GLYMA07G38050.1	GLYMA04G00230.3	854902	844466	3847.GLYMA07G38050.1	3847.GLYMA04G00230.3	0	0	0	0	0.083	0.152	0	0.062	0.206
GLYMA15G40320.2	IFR2	877601	844577	3847.GLYMA15G40320.2	3847.GLYMA04G01380.1	0	0	0.206	0	0	0	0	0	0.206
GLYMA19G45230.1	GLYMA18G05730.1	888051	883079	3847.GLYMA19G45230.1	3847.GLYMA18G05730.1	0	0	0.206	0	0	0	0	0	0.206
GLYMA14G33450.2	GLYMA08G20710.2	874589	857061	3847.GLYMA14G33450.2	3847.GLYMA08G20710.2	0	0	0	0	0.047	0.139	0	0.111	0.206
GLYMA18G42910.1	GLYMA10G16363.1	884529	862535	3847.GLYMA18G42910.1	3847.GLYMA10G16363.1	0.156	0	0	0	0.098	0	0	0	0.206
GLYMA17G04790.2	GLYMA15G03900.1	880410	875511	3847.GLYMA17G04790.2	3847.GLYMA15G03900.1	0.175	0	0	0	0.078	0	0	0	0.206
GLYMA17G07330.1	GLYMA11G10981.2	880653	865426	3847.GLYMA17G07330.1	3847.GLYMA11G10981.2	0	0	0	0	0	0.206	0	0	0.206
GLYMA20G37440.1	GLYMA20G37026.1	890277	890240	3847.GLYMA20G37440.1	3847.GLYMA20G37026.1	0	0	0	0	0	0	0	0.206	0.206
GLYMA15G00770.2	GLYMA07G05100.1	875222	852906	3847.GLYMA15G00770.2	3847.GLYMA07G05100.1	0	0	0	0	0.106	0	0	0.149	0.206
MDH-1	GLYMA08G45270.1	868432	858460	3847.GLYMA12G19520.1	3847.GLYMA08G45270.1	0.048	0	0	0	0.044	0.051	0	0.188	0.205
GLYMA18G08180.2	GLYMA06G34190.1	883282	851538	3847.GLYMA18G08180.2	3847.GLYMA06G34190.1	0.048	0	0	0	0.044	0.051	0	0.188	0.205
GLYMA13G24790.1	GLYMA06G00330.1	871101	849316	3847.GLYMA13G24790.1	3847.GLYMA06G00330.1	0.173	0	0	0	0.079	0	0	0	0.205
GLYMA12G06430.1	GLYMA03G16440.1	867637	842628	3847.GLYMA12G06430.1	3847.GLYMA03G16440.1	0	0	0	0	0	0.046	0	0.201	0.205
GLYMA14G04890.1	GLYMA06G45740.2	873420	852218	3847.GLYMA14G04890.1	3847.GLYMA06G45740.2	0	0	0	0	0.159	0.094	0	0	0.205
GLYMA14G09310.1	GLYMA13G21380.1	873808	870802	3847.GLYMA14G09310.1	3847.GLYMA13G21380.1	0	0	0	0	0.051	0	0	0.197	0.205
GLYMA06G17460.1	GLYMA04G38515.1	850915	846397	3847.GLYMA06G17460.1	3847.GLYMA04G38515.1	0	0	0	0.753	0.044	0.147	0	0.297	0.205
GLYMA08G45270.1	GLYMA06G34190.1	858460	851538	3847.GLYMA08G45270.1	3847.GLYMA06G34190.1	0.048	0	0	0	0.044	0.051	0	0.188	0.205
GLYMA11G00520.2	GLYMA03G37760.1	864446	843985	3847.GLYMA11G00520.2	3847.GLYMA03G37760.1	0	0	0	0	0	0	0	0.205	0.205
GLYMA07G31650.1	GLYMA06G00330.1	854368	849316	3847.GLYMA07G31650.1	3847.GLYMA06G00330.1	0.173	0	0	0	0.079	0	0	0	0.205
GLYMA15G05740.1	GLYMA04G38905.1	875681	846429	3847.GLYMA15G05740.1	3847.GLYMA04G38905.1	0	0	0.204	0	0	0.043	0	0	0.205
GLYMA12G35880.3	GLYMA07G11531.2	869248	853452	3847.GLYMA12G35880.3	3847.GLYMA07G11531.2	0.176	0	0	0	0.075	0	0	0	0.205
GLYMA04G10481.1	GLYMA02G01620.1	845407	838934	3847.GLYMA04G10481.1	3847.GLYMA02G01620.1	0	0	0	0	0.155	0.094	0	0.046	0.205
GLYMA11G00520.2	GLYMA08G11060.4	864446	856173	3847.GLYMA11G00520.2	3847.GLYMA08G11060.4	0	0	0	0	0	0	0	0.205	0.205
GLYMA18G00700.1	GLYMA01G40550.1	882618	838327	3847.GLYMA18G00700.1	3847.GLYMA01G40550.1	0	0	0	0	0.044	0.176	0	0.072	0.205
GLYMA12G10590.1	GLYMA11G13365.1	867992	865641	3847.GLYMA12G10590.1	3847.GLYMA11G13365.1	0	0	0	0	0.165	0	0	0.087	0.205
GLYMA17G13830.1	GLYMA06G34190.1	881278	851538	3847.GLYMA17G13830.1	3847.GLYMA06G34190.1	0.048	0	0	0	0.044	0.051	0	0.188	0.205
GLYMA18G00700.1	LOC732582	882618	848402	3847.GLYMA18G00700.1	3847.GLYMA05G29000.1	0	0	0	0	0.044	0.176	0	0.072	0.205
GLYMA19G40090.2	GLYMA11G00520.2	887569	864446	3847.GLYMA19G40090.2	3847.GLYMA11G00520.2	0	0	0	0	0	0	0	0.205	0.205
GLYMA10G02290.1	GLYMA04G07220.1	861691	845128	3847.GLYMA10G02290.1	3847.GLYMA04G07220.1	0.050	0	0	0	0.048	0	0	0.192	0.205
GLYMA20G24830.1	GLYMA15G37900.2	889141	877456	3847.GLYMA20G24830.1	3847.GLYMA15G37900.2	0	0	0.205	0	0	0	0	0	0.205
GLYMA11G36790.1	GLYMA06G41815.1	866909	851903	3847.GLYMA11G36790.1	3847.GLYMA06G41815.1	0	0	0	0	0.044	0.176	0	0.072	0.205
GLYMA11G36790.1	LOC732582	866909	848402	3847.GLYMA11G36790.1	3847.GLYMA05G29000.1	0	0	0	0	0.044	0.176	0	0.072	0.205
GLYMA12G04480.2	GLYMA09G03130.1	867448	859022	3847.GLYMA12G04480.2	3847.GLYMA09G03130.1	0.177	0	0	0	0	0	0	0.074	0.205
GLYMA12G35880.3	GLYMA04G24054.1	869248	845830	3847.GLYMA12G35880.3	3847.GLYMA04G24054.1	0.176	0	0	0	0.075	0	0	0	0.205
GLYMA11G02190.1	GLYMA04G40230.2	864608	846552	3847.GLYMA11G02190.1	3847.GLYMA04G40230.2	0	0	0	0	0.056	0	0	0.193	0.205
GLYMA05G35570.1	GLYMA01G37100.1	849016	838018	3847.GLYMA05G35570.1	3847.GLYMA01G37100.1	0	0	0.201	0.568	0	0.130	0	0.075	0.205
GLYMA18G22930.1	GLYMA15G15900.1	883987	876604	3847.GLYMA18G22930.1	3847.GLYMA15G15900.1	0	0	0	0.695	0.114	0.094	0	0.202	0.205
GLYMA08G05090.1	GLYMA04G40230.2	855601	846552	3847.GLYMA08G05090.1	3847.GLYMA04G40230.2	0	0	0	0	0.056	0	0	0.193	0.205
GLYMA13G16040.2	GLYMA06G45740.2	870330	852218	3847.GLYMA13G16040.2	3847.GLYMA06G45740.2	0	0	0	0	0.159	0.094	0	0	0.205
GLYMA14G39820.1	GLYMA13G41490.1	875093	872652	3847.GLYMA14G39820.1	3847.GLYMA13G41490.1	0	0	0	0	0.098	0.139	0	0.059	0.205
GLYMA07G31650.1	GLYMA04G00280.2	854368	844470	3847.GLYMA07G31650.1	3847.GLYMA04G00280.2	0.173	0	0	0	0.079	0	0	0	0.205
GLYMA17G13830.1	MDH-1	881278	868432	3847.GLYMA17G13830.1	3847.GLYMA12G19520.1	0.048	0	0	0	0.044	0.051	0	0.188	0.205
GLYMA15G03900.1	GLYMA14G39820.1	875511	875093	3847.GLYMA15G03900.1	3847.GLYMA14G39820.1	0	0	0	0	0.098	0.139	0	0.059	0.205
GLYMA16G23763.1	GLYMA07G39150.1	879056	855010	3847.GLYMA16G23763.1	3847.GLYMA07G39150.1	0	0	0	0	0	0	0	0.205	0.205
GLYMA17G16831.1	GLYMA11G36790.1	881554	866909	3847.GLYMA17G16831.1	3847.GLYMA11G36790.1	0	0	0	0	0.044	0.176	0	0.072	0.205
GLYMA13G21490.1	GLYMA05G28460.1	870812	848348	3847.GLYMA13G21490.1	3847.GLYMA05G28460.1	0	0	0	0.751	0	0	0	0.703	0.205
GLYMA15G15220.2	GLYMA04G10481.1	876546	845407	3847.GLYMA15G15220.2	3847.GLYMA04G10481.1	0	0	0	0	0.155	0.094	0	0.046	0.205
GLYMA11G36790.1	GLYMA01G40550.1	866909	838327	3847.GLYMA11G36790.1	3847.GLYMA01G40550.1	0	0	0	0	0.044	0.176	0	0.072	0.205
GLYMA13G24790.1	GLYMA04G00280.2	871101	844470	3847.GLYMA13G24790.1	3847.GLYMA04G00280.2	0.173	0	0	0	0.079	0	0	0	0.205
